6.207, -5.649, 96.929
6.128, -5.587, 96.95
6.05, -5.525, 96.961
5.971, -5.463, 96.971
5.893, -5.401, 96.992
5.815, -5.339, 97.003
5.737, -5.276, 97.013
5.658, -5.214, 97.033
5.58, -5.152, 97.044
5.502, -5.089, 97.064
5.424, -5.026, 97.074
5.346, -4.964, 97.084
5.269, -4.901, 97.104
5.191, -4.838, 97.114
5.113, -4.775, 97.133
5.035, -4.712, 97.143
4.958, -4.649, 97.153
4.88, -4.586, 97.172
4.803, -4.523, 97.182
4.725, -4.46, 97.191
4.648, -4.396, 97.21
4.571, -4.333, 97.219
4.493, -4.269, 97.238
4.416, -4.206, 97.247
4.339, -4.142, 97.256
4.262, -4.079, 97.275
4.185, -4.015, 97.284
4.108, -3.951, 97.293
4.031, -3.887, 97.311
3.954, -3.823, 97.32
3.877, -3.759, 97.338
3.8, -3.695, 97.347
3.723, -3.631, 97.355
3.647, -3.567, 97.373
3.57, -3.503, 97.382
3.494, -3.438, 97.39
3.417, -3.374, 97.407
3.341, -3.31, 97.416
3.264, -3.245, 97.433
3.188, -3.181, 97.441
3.112, -3.116, 97.45
3.035, -3.051, 97.466
2.959, -2.986, 97.475
2.883, -2.922, 97.491
2.807, -2.857, 97.499
2.731, -2.792, 97.507
2.655, -2.727, 97.524
2.579, -2.662, 97.532
2.503, -2.597, 97.54
2.427, -2.531, 97.555
2.351, -2.466, 97.563
2.276, -2.401, 97.579
2.2, -2.336, 97.587
2.124, -2.27, 97.595
2.049, -2.205, 97.61
1.973, -2.139, 97.618
1.898, -2.074, 97.626
1.822, -2.008, 97.641
1.747, -1.942, 97.648
1.671, -1.876, 97.663
1.596, -1.811, 97.671
1.521, -1.745, 97.678
1.446, -1.679, 97.693
1.371, -1.613, 97.7
1.296, -1.547, 97.708
1.22, -1.481, 97.722
1.145, -1.415, 97.73
1.07, -1.348, 97.744
0.996, -1.282, 97.751
0.921, -1.216, 97.758
0.846, -1.15, 97.772
0.771, -1.083, 97.78
0.696, -1.017, 97.787
0.622, -0.95, 97.8
0.547, -0.884, 97.807
0.473, -0.817, 97.821
0.398, -0.75, 97.828
0.324, -0.684, 97.835
0.249, -0.617, 97.849
0.175, -0.55, 97.855
0.1, -0.483, 97.862
0.026, -0.416, 97.875
-0.048, -0.349, 97.882
-0.122, -0.282, 97.895
-0.197, -0.215, 97.902
-0.271, -0.148, 97.909
-0.345, -0.081, 97.922
-0.419, -0.014, 97.928
